timestamp,BTCUSDT_1h,LTCBTC_1h,BNBUSDT_1h,BNBBTC_1h,LTCUSDT_1h,ADABTC_1h,ADAUSDT_1h,SOLUSDT_1h,SOLBTC_1h
2022-12-03 03:00:00,17020.89,0.004532,292.0,0.017149,77.13,1.877e-05,0.3194,13.63,0.0008012
2022-12-03 04:00:00,17015.45,0.004528,291.7,0.017142,77.03,1.871e-05,0.3183,13.65,0.0008026
2022-12-03 05:00:00,17016.31,0.004529,292.4,0.017179,77.06,1.871e-05,0.3183,13.63,0.0008014
2022-12-03 06:00:00,16976.72,0.004535,290.8,0.017134,76.99,1.869e-05,0.3173,13.56,0.0007993
2022-12-03 07:00:00,16964.51,0.004534,290.5,0.017126,76.91,1.875e-05,0.3181,13.56,0.0007992
2022-12-03 08:00:00,16947.09,0.004502,289.6,0.017085,76.27,1.875e-05,0.3177,13.5,0.0007969
2022-12-03 09:00:00,16979.13,0.004513,291.0,0.017132,76.63,1.914e-05,0.3251,13.56,0.0007991
2022-12-03 10:00:00,16963.51,0.004516,290.5,0.01713,76.65,1.9e-05,0.3222,13.56,0.0007992
2022-12-03 11:00:00,16943.43,0.004545,290.2,0.017129,77.03,1.908e-05,0.3234,13.5,0.0007965
2022-12-03 12:00:00,16965.71,0.004533,291.2,0.017174,76.89,1.902e-05,0.3227,13.53,0.0007974
2022-12-03 13:00:00,16952.53,0.004529,290.9,0.017168,76.8,1.909e-05,0.3236,13.54,0.0007983
2022-12-03 14:00:00,16947.15,0.004516,291.2,0.017182,76.54,1.913e-05,0.3241,13.55,0.0007998
2022-12-03 15:00:00,16961.49,0.004507,291.7,0.017195,76.45,1.919e-05,0.3256,13.58,0.0008005
2022-12-03 16:00:00,16954.6,0.004494,290.9,0.017168,76.19,1.908e-05,0.3237,13.52,0.0007976
2022-12-03 17:00:00,16971.08,0.0045,291.7,0.017194,76.39,1.911e-05,0.3243,13.57,0.0007995
2022-12-03 18:00:00,16969.45,0.004487,291.9,0.017192,76.16,1.91e-05,0.3241,13.54,0.0007977
2022-12-03 19:00:00,16953.4,0.004483,291.6,0.017207,76.01,1.908e-05,0.3233,13.52,0.0007979
2022-12-03 20:00:00,16934.23,0.004482,291.6,0.017223,75.92,1.906e-05,0.3228,13.49,0.0007961
2022-12-03 21:00:00,16947.76,0.004489,292.4,0.017254,76.11,1.901e-05,0.3222,13.46,0.0007946
2022-12-03 22:00:00,16901.27,0.004513,290.7,0.017206,76.28,1.886e-05,0.3187,13.32,0.0007879
2022-12-03 23:00:00,16885.2,0.004529,290.4,0.017199,76.47,1.893e-05,0.3196,13.29,0.0007874
2022-12-04 00:00:00,16948.14,0.00454,291.5,0.017202,76.96,1.893e-05,0.321,13.47,0.0007952
2022-12-04 01:00:00,16967.26,0.004533,291.7,0.017194,76.93,1.895e-05,0.3216,13.48,0.0007945
2022-12-04 02:00:00,16973.96,0.004539,291.9,0.0172,77.05,1.899e-05,0.3224,13.45,0.0007928
2022-12-04 03:00:00,16959.64,0.004516,291.8,0.017207,76.57,1.899e-05,0.322,13.42,0.0007913
2022-12-04 04:00:00,17007.7,0.004525,292.0,0.017175,76.95,1.897e-05,0.3227,13.48,0.000793
2022-12-04 05:00:00,17015.09,0.004517,291.7,0.017139,76.86,1.89e-05,0.3218,13.45,0.0007909
2022-12-04 06:00:00,16999.02,0.004506,291.7,0.017157,76.58,1.887e-05,0.3208,13.48,0.0007934
2022-12-04 07:00:00,16996.39,0.004498,291.1,0.017125,76.45,1.88e-05,0.3195,13.46,0.0007915
2022-12-04 08:00:00,17012.1,0.004497,290.5,0.017084,76.45,1.882e-05,0.3202,13.44,0.00079
2022-12-04 09:00:00,17000.65,0.00448,290.6,0.017098,76.14,1.884e-05,0.3201,13.42,0.000789
2022-12-04 10:00:00,17001.95,0.004483,290.0,0.017064,76.21,1.884e-05,0.3205,13.39,0.0007881
2022-12-04 11:00:00,16948.64,0.00449,289.5,0.017079,76.11,1.884e-05,0.3194,13.38,0.0007892
2022-12-04 12:00:00,16956.92,0.004492,290.7,0.01714,76.15,1.888e-05,0.3201,13.4,0.0007908
2022-12-04 13:00:00,16946.81,0.004489,288.8,0.017038,76.07,1.883e-05,0.3192,13.38,0.0007897
2022-12-04 14:00:00,17006.96,0.004487,290.0,0.017046,76.33,1.885e-05,0.3207,13.48,0.0007922
2022-12-04 15:00:00,17029.88,0.004485,290.0,0.01703,76.38,1.889e-05,0.322,13.48,0.0007919
2022-12-04 16:00:00,17016.6,0.004479,289.4,0.017014,76.2,1.893e-05,0.3221,13.49,0.0007928
2022-12-04 17:00:00,17052.24,0.004477,290.1,0.01702,76.34,1.893e-05,0.323,13.5,0.0007918
2022-12-04 18:00:00,17064.6,0.0045,291.0,0.017057,76.78,1.892e-05,0.3229,13.54,0.0007931
2022-12-04 19:00:00,17085.53,0.004502,291.1,0.017038,76.94,1.892e-05,0.3235,13.55,0.0007925
2022-12-04 20:00:00,17091.76,0.004502,291.6,0.017054,76.94,1.888e-05,0.3228,13.67,0.0007998
2022-12-04 21:00:00,17110.25,0.004484,291.7,0.017045,76.71,1.889e-05,0.3233,13.61,0.0007954
2022-12-04 22:00:00,17103.53,0.004485,291.3,0.017031,76.71,1.883e-05,0.322,13.65,0.0007976
2022-12-04 23:00:00,17105.7,0.004506,291.8,0.017059,77.07,1.884e-05,0.3221,13.71,0.0008011
2022-12-05 00:00:00,17216.15,0.004533,294.3,0.017102,78.03,1.872e-05,0.3224,13.93,0.0008095
2022-12-05 01:00:00,17268.49,0.004515,296.2,0.017147,77.96,1.87e-05,0.3231,14.05,0.0008135
2022-12-05 02:00:00,17245.12,0.004506,295.4,0.017132,77.68,1.873e-05,0.3228,14.11,0.0008186
2022-12-05 03:00:00,17196.88,0.004527,294.7,0.017133,77.86,1.882e-05,0.3238,13.91,0.0008088
2022-12-05 04:00:00,17354.32,0.004783,296.2,0.017062,83.0,1.875e-05,0.3256,13.98,0.0008051
2022-12-05 05:00:00,17340.42,0.004809,296.7,0.017115,83.38,1.879e-05,0.326,14.01,0.0008077
2022-12-05 06:00:00,17308.88,0.004804,296.5,0.017125,83.17,1.876e-05,0.3247,13.89,0.0008032
2022-12-05 07:00:00,17313.93,0.004813,295.9,0.017092,83.33,1.881e-05,0.3255,13.93,0.0008052
2022-12-05 08:00:00,17359.53,0.004787,296.7,0.017088,83.08,1.887e-05,0.3276,14.03,0.0008085
2022-12-05 09:00:00,17303.76,0.004783,295.2,0.017063,82.74,1.886e-05,0.3264,14.01,0.00081
2022-12-05 10:00:00,17299.28,0.004803,295.2,0.017068,83.1,1.887e-05,0.3264,14.05,0.0008126
2022-12-05 11:00:00,17310.51,0.004812,295.7,0.017084,83.29,1.89e-05,0.3271,13.98,0.0008081
2022-12-05 12:00:00,17254.05,0.004822,294.8,0.017077,83.21,1.886e-05,0.3255,13.94,0.0008078
2022-12-05 13:00:00,17232.41,0.004838,293.7,0.017039,83.36,1.885e-05,0.3248,13.9,0.0008064
2022-12-05 14:00:00,17206.82,0.004814,292.6,0.017011,82.88,1.889e-05,0.3251,13.92,0.0008087
2022-12-05 15:00:00,17083.92,0.004785,290.3,0.016989,81.76,1.883e-05,0.3216,13.75,0.0008049
2022-12-05 16:00:00,17043.22,0.004743,289.1,0.016963,80.83,1.879e-05,0.3203,13.77,0.0008077
2022-12-05 17:00:00,17055.01,0.004761,290.0,0.017004,81.2,1.883e-05,0.3211,13.91,0.0008155
2022-12-05 18:00:00,17048.07,0.004762,289.2,0.01697,81.2,1.882e-05,0.3207,13.88,0.0008142
2022-12-05 19:00:00,16926.65,0.004737,286.7,0.016937,80.19,1.875e-05,0.3174,13.68,0.0008085
2022-12-05 20:00:00,16938.55,0.004718,287.5,0.016966,79.93,1.879e-05,0.3184,13.73,0.0008102
2022-12-05 21:00:00,16973.42,0.004717,288.5,0.016996,80.09,1.884e-05,0.3196,13.97,0.0008237
2022-12-05 22:00:00,16944.0,0.004746,288.2,0.017005,80.44,1.886e-05,0.3196,13.86,0.0008179
2022-12-05 23:00:00,16966.35,0.004726,288.4,0.017009,80.19,1.883e-05,0.3193,13.82,0.0008143
2022-12-06 00:00:00,17043.86,0.004771,289.5,0.016984,81.32,1.879e-05,0.3203,13.92,0.0008168
2022-12-06 01:00:00,17031.22,0.004737,289.6,0.017006,80.69,1.879e-05,0.3202,14.06,0.0008255
2022-12-06 02:00:00,17033.74,0.004762,289.6,0.017007,81.13,1.877e-05,0.3198,14.02,0.0008229
2022-12-06 03:00:00,17003.88,0.004777,289.4,0.017023,81.24,1.88e-05,0.3197,14.16,0.0008333
2022-12-06 04:00:00,17003.9,0.004747,289.5,0.017021,80.72,1.878e-05,0.3191,14.13,0.0008308
2022-12-06 05:00:00,16976.06,0.004727,288.8,0.017006,80.26,1.874e-05,0.3182,14.03,0.0008267
2022-12-06 06:00:00,17001.51,0.004729,289.6,0.017032,80.41,1.873e-05,0.3181,14.09,0.0008286
2022-12-06 07:00:00,17001.17,0.004727,289.5,0.017031,80.36,1.869e-05,0.318,14.15,0.000832
2022-12-06 08:00:00,17034.17,0.004715,289.3,0.016984,80.34,1.867e-05,0.3179,14.14,0.0008303
2022-12-06 09:00:00,16974.34,0.004664,288.3,0.016984,79.14,1.865e-05,0.3166,14.01,0.0008258
2022-12-06 10:00:00,16966.84,0.004666,288.1,0.01697,79.19,1.866e-05,0.3169,14.0,0.0008247
2022-12-06 11:00:00,16983.9,0.004686,288.6,0.016992,79.6,1.862e-05,0.3162,14.02,0.0008252
2022-12-06 12:00:00,16996.9,0.004671,288.2,0.016963,79.41,1.864e-05,0.3167,13.94,0.0008206
2022-12-06 13:00:00,16984.94,0.00466,288.4,0.016973,79.18,1.863e-05,0.3164,14.07,0.0008284
2022-12-06 14:00:00,16972.26,0.004671,288.2,0.016976,79.31,1.861e-05,0.3159,13.99,0.000824
2022-12-06 15:00:00,16985.27,0.004681,288.7,0.016994,79.49,1.866e-05,0.3169,13.98,0.0008233
2022-12-06 16:00:00,16986.4,0.004668,287.9,0.016957,79.27,1.86e-05,0.316,14.04,0.0008271
2022-12-06 17:00:00,16959.77,0.004655,287.6,0.016952,78.98,1.859e-05,0.3154,14.06,0.0008289
2022-12-06 18:00:00,16971.71,0.004626,288.5,0.017001,78.5,1.857e-05,0.3153,14.02,0.0008259
2022-12-06 19:00:00,16970.93,0.004587,288.6,0.017,77.88,1.857e-05,0.3151,14.01,0.000826
2022-12-06 20:00:00,16989.6,0.004608,288.8,0.017004,78.29,1.859e-05,0.316,14.08,0.0008294
2022-12-06 21:00:00,16993.5,0.004634,288.8,0.016993,78.75,1.86e-05,0.3163,14.1,0.0008299
2022-12-06 22:00:00,16973.83,0.004627,288.8,0.017014,78.55,1.863e-05,0.316,14.09,0.0008299
2022-12-06 23:00:00,17088.96,0.004675,290.2,0.016981,79.88,1.862e-05,0.3183,14.3,0.0008368
2022-12-07 00:00:00,17064.79,0.004666,289.7,0.016975,79.62,1.867e-05,0.3187,14.19,0.0008316
2022-12-07 01:00:00,17041.01,0.004675,289.8,0.017,79.65,1.865e-05,0.3179,14.14,0.0008296
2022-12-07 02:00:00,17055.11,0.004672,289.6,0.016978,79.71,1.863e-05,0.3178,14.13,0.0008286
2022-12-07 03:00:00,17025.03,0.004652,288.8,0.01696,79.21,1.863e-05,0.3172,14.05,0.0008246
2022-12-07 04:00:00,17040.56,0.00468,289.1,0.016971,79.74,1.863e-05,0.3175,14.06,0.0008255
2022-12-07 05:00:00,17004.51,0.004707,288.5,0.016962,80.06,1.867e-05,0.3174,13.97,0.0008219
2022-12-07 06:00:00,16956.03,0.004655,287.6,0.016963,78.91,1.851e-05,0.3139,13.87,0.000818
2022-12-07 07:00:00,16763.03,0.004573,282.7,0.016862,76.66,1.84e-05,0.3085,13.62,0.0008127
2022-12-07 08:00:00,16793.36,0.004579,283.5,0.016883,76.89,1.842e-05,0.3091,13.57,0.0008077
2022-12-07 09:00:00,16834.76,0.004572,284.3,0.01689,76.94,1.846e-05,0.3107,13.66,0.0008107
2022-12-07 10:00:00,16825.53,0.004568,284.2,0.01689,76.87,1.847e-05,0.3108,13.68,0.0008131
2022-12-07 11:00:00,16793.29,0.00453,283.6,0.016894,76.08,1.842e-05,0.3095,13.62,0.0008104
2022-12-07 12:00:00,16794.22,0.00455,282.9,0.016842,76.4,1.849e-05,0.3105,13.63,0.0008112
2022-12-07 13:00:00,16855.24,0.004559,284.3,0.016864,76.82,1.846e-05,0.3113,13.68,0.0008114
2022-12-07 14:00:00,16837.91,0.00456,283.8,0.016853,76.83,1.85e-05,0.3114,13.65,0.000811
2022-12-07 15:00:00,16837.48,0.004554,283.5,0.016835,76.7,1.847e-05,0.3109,13.68,0.0008126
2022-12-07 16:00:00,16810.75,0.004555,283.3,0.016849,76.58,1.843e-05,0.31,13.64,0.0008109
2022-12-07 17:00:00,16805.85,0.004563,283.2,0.016851,76.68,1.84e-05,0.3093,13.6,0.0008091
2022-12-07 18:00:00,16783.88,0.004562,282.4,0.016829,76.55,1.832e-05,0.3078,13.55,0.0008076
2022-12-07 19:00:00,16815.73,0.004579,283.6,0.016866,77.0,1.835e-05,0.3087,13.58,0.0008074
2022-12-07 20:00:00,16822.12,0.00457,283.7,0.016865,76.86,1.831e-05,0.308,13.58,0.0008072
2022-12-07 21:00:00,16828.88,0.004568,284.0,0.016871,76.87,1.833e-05,0.3085,13.54,0.0008047
2022-12-07 22:00:00,16841.87,0.004576,284.1,0.016869,77.06,1.837e-05,0.3094,13.55,0.0008048
2022-12-07 23:00:00,16836.64,0.004568,284.2,0.016876,76.89,1.843e-05,0.3102,13.49,0.0008017
2022-12-08 00:00:00,16812.53,0.004527,283.2,0.016844,76.1,1.832e-05,0.308,13.37,0.0007952
2022-12-08 01:00:00,16831.68,0.004537,283.0,0.016819,76.32,1.833e-05,0.3084,13.41,0.0007964
2022-12-08 02:00:00,16843.46,0.004547,283.9,0.016859,76.59,1.837e-05,0.3092,13.46,0.0007987
2022-12-08 03:00:00,16834.32,0.004547,284.1,0.016881,76.52,1.839e-05,0.3094,13.45,0.000799
2022-12-08 04:00:00,16816.89,0.00447,283.4,0.016851,75.12,1.836e-05,0.3088,13.4,0.0007969
2022-12-08 05:00:00,16819.23,0.004462,283.4,0.016855,75.04,1.839e-05,0.3092,13.36,0.0007945
2022-12-08 06:00:00,16804.77,0.004448,283.8,0.016886,74.78,1.846e-05,0.3104,13.35,0.0007943
2022-12-08 07:00:00,16825.55,0.004498,285.6,0.016972,75.65,1.852e-05,0.3117,13.51,0.0008025
2022-12-08 08:00:00,16832.77,0.004489,285.1,0.016931,75.57,1.849e-05,0.3111,13.51,0.0008023
2022-12-08 09:00:00,16801.58,0.004451,284.3,0.01692,74.78,1.846e-05,0.3102,13.44,0.0008003
2022-12-08 10:00:00,16822.91,0.004477,284.5,0.01691,75.31,1.847e-05,0.3106,13.47,0.0008006
2022-12-08 11:00:00,16851.02,0.004497,285.1,0.016928,75.8,1.842e-05,0.3104,13.5,0.0008009
2022-12-08 12:00:00,16829.14,0.004497,285.5,0.01696,75.68,1.842e-05,0.3099,13.48,0.0008017
2022-12-08 13:00:00,16856.57,0.004503,286.2,0.016978,75.93,1.844e-05,0.3111,13.53,0.000803
2022-12-08 14:00:00,16897.41,0.004509,286.0,0.016932,76.2,1.843e-05,0.3116,13.56,0.0008025
2022-12-08 15:00:00,16917.4,0.004494,287.5,0.016994,76.05,1.841e-05,0.3112,13.57,0.0008019
2022-12-08 16:00:00,16947.8,0.004477,287.8,0.016978,75.88,1.834e-05,0.3108,13.57,0.0008009
2022-12-08 17:00:00,16966.57,0.00444,288.1,0.016983,75.36,1.832e-05,0.3109,13.56,0.0007994
2022-12-08 18:00:00,17248.03,0.004468,290.7,0.016853,77.08,1.823e-05,0.3144,13.73,0.0007964
2022-12-08 19:00:00,17251.62,0.004488,290.1,0.016816,77.45,1.826e-05,0.3153,13.73,0.0007961
2022-12-08 20:00:00,17195.91,0.004493,289.2,0.016815,77.26,1.828e-05,0.3142,13.68,0.0007961
2022-12-08 21:00:00,17180.93,0.004515,289.5,0.016856,77.6,1.83e-05,0.3144,13.64,0.0007937
2022-12-08 22:00:00,17201.83,0.004533,289.7,0.01684,77.98,1.831e-05,0.315,13.67,0.0007945
2022-12-08 23:00:00,17224.1,0.004545,290.4,0.016861,78.27,1.826e-05,0.3145,13.69,0.0007946
2022-12-09 00:00:00,17204.52,0.00453,289.9,0.016855,77.93,1.824e-05,0.3139,13.65,0.0007938
2022-12-09 01:00:00,17234.84,0.004532,289.7,0.016809,78.08,1.827e-05,0.3149,13.68,0.0007938
2022-12-09 02:00:00,17216.38,0.004532,289.4,0.016812,78.03,1.825e-05,0.314,13.68,0.0007948
2022-12-09 03:00:00,17202.66,0.004537,289.6,0.01683,78.03,1.825e-05,0.3142,13.75,0.0007992
2022-12-09 04:00:00,17225.41,0.004527,289.6,0.016813,78.0,1.824e-05,0.3141,13.71,0.0007957
2022-12-09 05:00:00,17218.24,0.004525,290.3,0.016863,77.91,1.822e-05,0.3139,13.65,0.0007933
2022-12-09 06:00:00,17218.0,0.004538,290.2,0.016848,78.13,1.824e-05,0.3142,13.68,0.0007948
2022-12-09 07:00:00,17211.93,0.004529,290.4,0.016878,77.94,1.829e-05,0.3149,13.7,0.0007961
2022-12-09 08:00:00,17206.31,0.004522,289.9,0.016846,77.83,1.826e-05,0.3142,13.68,0.0007947
2022-12-09 09:00:00,17237.4,0.004552,291.3,0.016897,78.45,1.832e-05,0.3157,13.92,0.0008079
2022-12-09 10:00:00,17216.21,0.004538,290.5,0.01688,78.11,1.827e-05,0.3146,13.88,0.0008062
2022-12-09 11:00:00,17241.44,0.004529,290.8,0.01687,78.06,1.822e-05,0.3141,13.86,0.0008042
2022-12-09 12:00:00,17256.24,0.004504,291.1,0.016871,77.71,1.824e-05,0.3147,13.88,0.000804
2022-12-09 13:00:00,17150.7,0.004483,289.3,0.016868,76.87,1.826e-05,0.3132,13.8,0.0008044
2022-12-09 14:00:00,17156.25,0.00448,289.5,0.016872,76.82,1.825e-05,0.3132,13.78,0.0008028
2022-12-09 15:00:00,17181.5,0.004472,289.9,0.016876,76.86,1.821e-05,0.3129,13.87,0.0008074
2022-12-09 16:00:00,17159.9,0.00446,289.4,0.016872,76.56,1.815e-05,0.3114,13.75,0.0008014
2022-12-09 17:00:00,17164.34,0.004463,289.2,0.016852,76.63,1.817e-05,0.3119,13.65,0.0007953
2022-12-09 18:00:00,17147.42,0.004455,287.7,0.016781,76.41,1.81e-05,0.3105,13.64,0.0007951
2022-12-09 19:00:00,17142.67,0.004445,288.0,0.016794,76.25,1.812e-05,0.3105,13.62,0.0007943
2022-12-09 20:00:00,17101.31,0.004451,287.0,0.016776,76.15,1.814e-05,0.3101,13.55,0.0007927
2022-12-09 21:00:00,17111.1,0.004451,286.0,0.016707,76.19,1.815e-05,0.3106,13.53,0.0007912
2022-12-09 22:00:00,17132.97,0.004462,285.9,0.016695,76.48,1.818e-05,0.3113,13.56,0.0007914
2022-12-09 23:00:00,17128.56,0.004453,286.0,0.016697,76.31,1.821e-05,0.3118,13.59,0.0007935
2022-12-10 00:00:00,17152.88,0.004463,286.4,0.016689,76.59,1.819e-05,0.3121,13.63,0.0007943
2022-12-10 01:00:00,17154.43,0.00446,286.7,0.016709,76.54,1.818e-05,0.3119,13.62,0.0007938
2022-12-10 02:00:00,17141.04,0.004449,286.6,0.016728,76.28,1.817e-05,0.3116,13.61,0.0007941
2022-12-10 03:00:00,17145.08,0.004462,287.0,0.016732,76.54,1.817e-05,0.3117,13.62,0.0007943
2022-12-10 04:00:00,17152.17,0.004451,287.0,0.016732,76.38,1.815e-05,0.3114,13.69,0.0007977
2022-12-10 05:00:00,17134.12,0.004452,286.7,0.016728,76.29,1.817e-05,0.3113,13.62,0.0007955
2022-12-10 06:00:00,17147.21,0.004454,287.0,0.01673,76.39,1.818e-05,0.3118,13.65,0.0007963
2022-12-10 07:00:00,17154.06,0.004452,287.3,0.016743,76.38,1.819e-05,0.3121,13.62,0.0007943
2022-12-10 08:00:00,17141.82,0.004443,286.8,0.016731,76.17,1.817e-05,0.3115,13.62,0.0007945
2022-12-10 09:00:00,17145.29,0.004437,286.7,0.016719,76.07,1.819e-05,0.3119,13.6,0.0007935
2022-12-10 10:00:00,17163.94,0.004444,287.1,0.016727,76.28,1.823e-05,0.313,13.59,0.0007926
2022-12-10 11:00:00,17168.61,0.004456,287.6,0.016754,76.5,1.824e-05,0.3133,13.59,0.0007916
2022-12-10 12:00:00,17159.01,0.004448,287.3,0.016744,76.31,1.822e-05,0.3128,13.59,0.0007919
2022-12-10 13:00:00,17158.24,0.004456,287.7,0.016774,76.45,1.827e-05,0.3134,13.58,0.0007916
2022-12-10 14:00:00,17166.34,0.00446,288.2,0.016789,76.61,1.83e-05,0.314,13.61,0.0007928
2022-12-10 15:00:00,17207.7,0.004492,289.3,0.016809,77.3,1.827e-05,0.3145,13.64,0.000793
2022-12-10 16:00:00,17189.29,0.004478,288.4,0.016778,76.96,1.822e-05,0.3131,13.64,0.0007938
2022-12-10 17:00:00,17169.18,0.004461,287.8,0.016762,76.59,1.817e-05,0.3119,13.61,0.000793
2022-12-10 18:00:00,17185.62,0.004466,288.2,0.016764,76.74,1.82e-05,0.3128,13.67,0.000795
2022-12-10 19:00:00,17175.8,0.004468,288.2,0.016773,76.74,1.818e-05,0.3123,13.64,0.0007945
2022-12-10 20:00:00,17171.31,0.004456,288.6,0.0168,76.5,1.82e-05,0.3127,13.67,0.0007964
2022-12-10 21:00:00,17125.43,0.004457,287.9,0.016806,76.33,1.824e-05,0.3125,13.61,0.0007947
2022-12-10 22:00:00,17138.24,0.00445,287.9,0.016796,76.28,1.822e-05,0.3122,13.58,0.0007932
2022-12-10 23:00:00,17127.49,0.004458,288.2,0.016825,76.36,1.825e-05,0.3126,13.58,0.0007924
2022-12-11 00:00:00,17141.07,0.004514,288.9,0.016849,77.39,1.83e-05,0.3136,13.59,0.0007929
2022-12-11 01:00:00,17163.92,0.004499,288.7,0.016819,77.16,1.83e-05,0.3141,13.62,0.0007941
2022-12-11 02:00:00,17143.85,0.004495,289.1,0.016863,77.06,1.826e-05,0.3131,13.61,0.0007946
2022-12-11 03:00:00,17153.61,0.004511,290.6,0.01694,77.4,1.829e-05,0.3138,13.64,0.0007952
2022-12-11 04:00:00,17168.54,0.004494,290.3,0.016916,77.17,1.821e-05,0.3127,13.64,0.0007944
2022-12-11 05:00:00,17174.82,0.004512,290.6,0.016921,77.53,1.823e-05,0.313,13.66,0.0007953
2022-12-11 06:00:00,17172.22,0.004506,290.3,0.016897,77.36,1.822e-05,0.3128,13.63,0.0007937
2022-12-11 07:00:00,17180.88,0.004512,290.5,0.016903,77.51,1.82e-05,0.3129,13.64,0.0007942
2022-12-11 08:00:00,17176.67,0.004502,290.4,0.0169,77.35,1.82e-05,0.3125,13.63,0.0007938
2022-12-11 09:00:00,17168.21,0.004495,290.0,0.016891,77.16,1.818e-05,0.3122,13.63,0.0007943
2022-12-11 10:00:00,17167.04,0.004499,290.1,0.016894,77.24,1.819e-05,0.3122,13.63,0.0007939
2022-12-11 11:00:00,17167.43,0.0045,290.3,0.016904,77.26,1.817e-05,0.312,13.63,0.0007941
2022-12-11 12:00:00,17160.19,0.004514,290.3,0.016909,77.47,1.82e-05,0.3123,13.66,0.0007961
2022-12-11 13:00:00,17157.5,0.004505,289.6,0.016882,77.33,1.819e-05,0.3122,13.64,0.0007951
2022-12-11 14:00:00,17154.75,0.004504,289.6,0.016878,77.26,1.82e-05,0.3122,13.63,0.0007947
2022-12-11 15:00:00,17153.52,0.004515,289.7,0.016881,77.44,1.823e-05,0.3127,13.66,0.0007966
2022-12-11 16:00:00,17163.97,0.004512,289.7,0.016877,77.42,1.822e-05,0.3128,13.69,0.0007974
2022-12-11 17:00:00,17177.19,0.004519,290.0,0.016878,77.64,1.821e-05,0.313,13.7,0.0007979
2022-12-11 18:00:00,17202.15,0.004541,290.6,0.016888,78.17,1.823e-05,0.3135,13.78,0.0008003
2022-12-11 19:00:00,17177.43,0.004545,290.0,0.016874,78.06,1.824e-05,0.3132,13.73,0.0007994
2022-12-11 20:00:00,17100.97,0.004531,289.0,0.016893,77.48,1.813e-05,0.31,13.65,0.0007974
2022-12-11 21:00:00,17113.2,0.00452,286.1,0.016714,77.35,1.804e-05,0.3088,13.63,0.0007965
2022-12-11 22:00:00,17101.41,0.00449,285.5,0.01669,76.8,1.792e-05,0.3066,13.48,0.0007881
2022-12-11 23:00:00,17085.05,0.004478,284.4,0.016645,76.5,1.799e-05,0.3074,13.42,0.0007855
2022-12-12 00:00:00,16950.25,0.004497,285.6,0.016842,76.22,1.81e-05,0.307,13.42,0.0007913
2022-12-12 01:00:00,16951.26,0.004521,285.4,0.016835,76.66,1.814e-05,0.3077,13.41,0.000791
2022-12-12 02:00:00,16902.51,0.004424,283.3,0.016764,74.77,1.79e-05,0.3026,12.94,0.0007657
2022-12-12 03:00:00,16918.97,0.004398,282.7,0.016714,74.45,1.791e-05,0.303,12.96,0.000766
2022-12-12 04:00:00,16932.45,0.004399,282.3,0.016667,74.47,1.789e-05,0.303,13.0,0.0007678
2022-12-12 05:00:00,16945.12,0.00439,281.5,0.016611,74.39,1.791e-05,0.3035,13.03,0.0007689
2022-12-12 06:00:00,16939.47,0.004366,281.9,0.016635,73.96,1.794e-05,0.3041,13.01,0.0007678
2022-12-12 07:00:00,16923.94,0.004366,281.1,0.016612,73.9,1.796e-05,0.3041,12.98,0.0007671
2022-12-12 08:00:00,16935.11,0.004376,281.5,0.016621,74.08,1.795e-05,0.304,13.07,0.0007715
2022-12-12 09:00:00,16961.21,0.004397,282.5,0.016652,74.55,1.795e-05,0.3046,13.19,0.0007778
2022-12-12 10:00:00,16987.47,0.004399,283.6,0.016701,74.72,1.801e-05,0.306,13.18,0.0007763
2022-12-12 11:00:00,16988.62,0.004403,283.7,0.016702,74.82,1.801e-05,0.306,13.17,0.0007749
2022-12-12 12:00:00,16961.55,0.004397,275.9,0.016265,74.56,1.792e-05,0.3039,13.04,0.0007688
2022-12-12 13:00:00,16970.47,0.004399,275.8,0.016246,74.63,1.79e-05,0.3041,13.12,0.0007725
2022-12-12 14:00:00,17018.29,0.004404,275.8,0.01621,74.97,1.791e-05,0.305,13.15,0.0007728
2022-12-12 15:00:00,17010.81,0.004412,276.1,0.016231,75.04,1.789e-05,0.3045,13.1,0.0007704
2022-12-12 16:00:00,17002.49,0.004397,276.1,0.01624,74.8,1.789e-05,0.304,13.12,0.0007719
2022-12-12 17:00:00,17010.09,0.004406,275.5,0.016198,74.96,1.787e-05,0.3039,13.17,0.000774
2022-12-12 18:00:00,17023.15,0.004401,274.9,0.01615,74.94,1.786e-05,0.3042,13.19,0.0007755
2022-12-12 19:00:00,17043.22,0.004396,274.4,0.016096,74.94,1.786e-05,0.3046,13.23,0.0007765
2022-12-12 20:00:00,17123.19,0.004411,274.0,0.016006,75.55,1.782e-05,0.3053,13.29,0.000776
2022-12-12 21:00:00,17175.67,0.004445,275.7,0.01605,76.34,1.788e-05,0.3072,13.32,0.0007752
2022-12-12 22:00:00,17157.98,0.004443,276.7,0.016121,76.22,1.783e-05,0.306,13.3,0.0007755
2022-12-12 23:00:00,17209.83,0.004429,276.1,0.016044,76.23,1.784e-05,0.3069,13.31,0.0007738
2022-12-13 00:00:00,17159.1,0.004427,275.3,0.016047,75.96,1.782e-05,0.3059,13.26,0.0007726
2022-12-13 01:00:00,17146.05,0.004425,273.0,0.015917,75.87,1.783e-05,0.3055,13.2,0.0007701
2022-12-13 02:00:00,17151.39,0.0045,271.9,0.015847,77.2,1.779e-05,0.305,13.13,0.0007657
