timestamp,BTCUSDT_4h,LTCBTC_4h,BNBUSDT_4h,BNBBTC_4h,LTCUSDT_4h,ADABTC_4h,ADAUSDT_4h,SOLUSDT_4h,SOLBTC_4h
2024-04-16 20:00:00,63793.39,0.001253,537.6,0.008429,79.94,7.18e-06,0.4583,136.22,0.0021358
2024-04-17 00:00:00,63842.02,0.001245,542.0,0.008488,79.47,7.17e-06,0.458,137.41,0.0021528
2024-04-17 04:00:00,63297.84,0.001242,543.7,0.00859,78.59,7.22e-06,0.4569,139.46,0.002204
2024-04-17 08:00:00,62595.04,0.001238,531.9,0.0085,77.56,7.14e-06,0.4468,134.29,0.0021446
2024-04-17 12:00:00,60304.95,0.001283,517.6,0.008581,77.39,7.17e-06,0.4326,128.71,0.0021345
2024-04-17 16:00:00,61022.35,0.001306,534.0,0.008749,79.69,7.33e-06,0.4471,134.62,0.0022062
2024-04-17 20:00:00,61277.37,0.001308,534.1,0.008715,80.19,7.25e-06,0.444,131.84,0.0021511
2024-04-18 00:00:00,61988.0,0.001297,549.8,0.008868,80.34,7.26e-06,0.4505,135.58,0.0021876
2024-04-18 04:00:00,61178.08,0.001294,543.9,0.008889,79.2,7.18e-06,0.4391,129.43,0.0021154
2024-04-18 08:00:00,62597.92,0.001293,546.5,0.00873,80.98,7.2e-06,0.4506,135.81,0.0021693
2024-04-18 12:00:00,63498.7,0.001285,550.9,0.008674,81.64,7.15e-06,0.4542,138.99,0.0021892
2024-04-18 16:00:00,63477.04,0.001271,550.0,0.008662,80.7,7.15e-06,0.4542,140.29,0.0022103
2024-04-18 20:00:00,63470.08,0.001273,552.1,0.008696,80.75,7.21e-06,0.458,142.07,0.0022379
2024-04-19 00:00:00,61785.14,0.001278,541.0,0.008755,78.92,7.14e-06,0.4417,136.54,0.0022092
2024-04-19 04:00:00,64547.18,0.001251,555.3,0.008602,80.78,7.07e-06,0.4564,143.32,0.0022202
2024-04-19 08:00:00,64870.74,0.001252,559.9,0.008629,81.19,7.2e-06,0.4676,144.44,0.0022265
2024-04-19 12:00:00,64437.17,0.001266,560.1,0.00869,81.61,7.32e-06,0.4716,146.19,0.0022688
2024-04-19 16:00:00,64325.25,0.001269,560.7,0.008718,81.57,7.36e-06,0.4729,145.49,0.0022624
2024-04-19 20:00:00,63818.01,0.001267,554.0,0.008685,80.87,7.34e-06,0.4682,142.5,0.0022314
2024-04-20 00:00:00,63956.0,0.00129,556.5,0.008701,82.47,7.48e-06,0.4779,142.4,0.0022264
2024-04-20 04:00:00,63961.22,0.00129,560.5,0.008762,82.48,7.76e-06,0.4967,143.51,0.0022432
2024-04-20 08:00:00,63707.17,0.001295,556.0,0.008729,82.48,7.48e-06,0.4764,141.55,0.0022213
2024-04-20 12:00:00,64808.35,0.001294,567.9,0.00876,83.84,7.58e-06,0.491,147.19,0.0022715
2024-04-20 16:00:00,64866.44,0.001312,572.9,0.008831,85.13,7.75e-06,0.5021,151.2,0.0023312
2024-04-20 20:00:00,64940.59,0.001309,570.9,0.008792,85.04,7.81e-06,0.5072,151.22,0.0023287
2024-04-21 00:00:00,65170.0,0.001303,572.3,0.008784,84.9,7.77e-06,0.5061,150.63,0.0023118
2024-04-21 04:00:00,65150.66,0.001313,579.6,0.008897,85.52,7.75e-06,0.5056,151.12,0.0023197
2024-04-21 08:00:00,65234.01,0.001306,579.0,0.008876,85.15,7.73e-06,0.5043,151.46,0.002322
2024-04-21 12:00:00,65043.69,0.001297,574.0,0.008827,84.41,7.66e-06,0.4984,150.14,0.0023082
2024-04-21 16:00:00,64538.0,0.001298,574.9,0.008909,83.71,7.7e-06,0.4963,148.0,0.0022932
2024-04-21 20:00:00,64941.15,0.001296,579.6,0.008927,84.16,7.69e-06,0.4993,148.8,0.0022915
2024-04-22 00:00:00,65703.5,0.001299,592.0,0.00901,85.35,7.72e-06,0.5075,150.35,0.0022877
2024-04-22 04:00:00,65980.0,0.001287,603.0,0.009133,84.89,7.67e-06,0.506,153.62,0.002328
2024-04-22 08:00:00,65877.47,0.001287,598.8,0.00909,84.76,7.75e-06,0.51,153.28,0.0023266
2024-04-22 12:00:00,65994.38,0.001288,594.9,0.009016,85.01,7.82e-06,0.5157,153.45,0.002324
2024-04-22 16:00:00,66524.77,0.001287,596.6,0.008966,85.71,7.79e-06,0.5181,154.55,0.0023232
2024-04-22 20:00:00,66819.32,0.001278,604.5,0.009047,85.39,7.74e-06,0.5167,156.95,0.0023485
2024-04-23 00:00:00,66435.01,0.001273,601.7,0.009056,84.63,7.67e-06,0.5098,155.51,0.0023407
2024-04-23 04:00:00,66099.79,0.001275,600.1,0.00908,84.3,7.7e-06,0.5088,153.62,0.0023238
2024-04-23 08:00:00,66043.99,0.001275,604.8,0.009157,84.2,7.8e-06,0.5147,154.08,0.0023331
2024-04-23 12:00:00,66419.56,0.001275,604.3,0.0091,84.68,7.6e-06,0.5052,157.92,0.0023771
2024-04-23 16:00:00,66484.43,0.001295,609.1,0.009163,86.03,7.6e-06,0.5049,157.48,0.0023687
2024-04-23 20:00:00,66414.0,0.001281,606.2,0.009127,85.02,7.52e-06,0.5,154.75,0.0023301
2024-04-24 00:00:00,66608.14,0.001291,605.0,0.009082,86.01,7.52e-06,0.501,156.73,0.002353
2024-04-24 04:00:00,66630.9,0.001305,607.9,0.009124,86.91,7.57e-06,0.5044,157.84,0.0023689
2024-04-24 08:00:00,66571.52,0.001303,614.4,0.00923,86.72,7.48e-06,0.4983,159.33,0.0023926
2024-04-24 12:00:00,64610.11,0.001313,597.1,0.009239,84.89,7.38e-06,0.4769,151.51,0.0023445
2024-04-24 16:00:00,63976.06,0.001321,604.2,0.009445,84.58,7.5e-06,0.4801,149.83,0.0023416
2024-04-24 20:00:00,64289.59,0.001295,608.8,0.00947,83.25,7.39e-06,0.4746,147.78,0.0022987
2024-04-25 00:00:00,64282.01,0.001301,605.2,0.009413,83.69,7.36e-06,0.4734,146.03,0.002271
2024-04-25 04:00:00,64017.99,0.001301,608.4,0.0095,83.24,7.38e-06,0.4723,146.3,0.0022848
2024-04-25 08:00:00,63861.23,0.00131,611.5,0.009576,83.62,7.35e-06,0.4695,144.8,0.0022673
2024-04-25 12:00:00,64135.94,0.001305,611.2,0.00953,83.72,7.39e-06,0.4737,147.81,0.0023048
2024-04-25 16:00:00,64747.11,0.001308,616.8,0.00953,84.67,7.33e-06,0.4743,146.86,0.0022694
2024-04-25 20:00:00,64498.34,0.001299,613.2,0.009507,83.78,7.3e-06,0.4705,144.84,0.0022459
2024-04-26 00:00:00,64381.24,0.00132,610.1,0.009479,84.97,7.35e-06,0.473,143.25,0.0022252
2024-04-26 04:00:00,64276.95,0.001326,608.5,0.009466,85.2,7.3e-06,0.4688,143.45,0.0022317
2024-04-26 08:00:00,64244.02,0.001328,602.5,0.009377,85.24,7.29e-06,0.4683,143.15,0.0022282
2024-04-26 12:00:00,63503.22,0.00137,599.1,0.009434,86.99,7.34e-06,0.4661,142.7,0.002247
2024-04-26 16:00:00,63742.05,0.001381,601.3,0.009432,88.06,7.3e-06,0.4649,142.65,0.0022396
2024-04-26 20:00:00,63770.01,0.001381,598.0,0.009376,88.1,7.25e-06,0.4631,139.23,0.0021832
2024-04-27 00:00:00,63082.01,0.001394,594.6,0.009427,87.89,7.27e-06,0.4589,136.3,0.002161
2024-04-27 04:00:00,62966.83,0.001373,593.7,0.00943,86.42,7.22e-06,0.4544,136.15,0.0021621
2024-04-27 08:00:00,62862.14,0.001355,587.8,0.009351,85.22,7.2e-06,0.4529,135.89,0.0021617
2024-04-27 12:00:00,62951.75,0.001346,587.6,0.009333,84.71,7.26e-06,0.4571,137.72,0.0021875
2024-04-27 16:00:00,63352.11,0.001327,595.6,0.009398,84.09,7.36e-06,0.4662,142.3,0.0022459
2024-04-27 20:00:00,63461.98,0.001321,596.2,0.009395,83.88,7.37e-06,0.4675,141.31,0.002227
2024-04-28 00:00:00,64021.62,0.001323,599.7,0.009367,84.65,7.41e-06,0.4749,143.83,0.0022465
2024-04-28 04:00:00,63915.5,0.001329,600.7,0.009397,84.89,7.42e-06,0.4748,143.54,0.0022452
2024-04-28 08:00:00,63484.01,0.001323,601.7,0.009481,84.0,7.36e-06,0.4678,141.2,0.0022244
2024-04-28 12:00:00,63540.0,0.001338,603.8,0.009503,84.99,7.35e-06,0.4674,141.98,0.0022346
2024-04-28 16:00:00,63730.49,0.001335,604.2,0.00948,85.11,7.36e-06,0.4693,142.06,0.0022292
2024-04-28 20:00:00,63118.62,0.00133,600.2,0.009507,83.99,7.29e-06,0.4603,137.99,0.0021859
2024-04-29 00:00:00,62279.67,0.001336,590.4,0.009477,83.17,7.26e-06,0.4523,134.93,0.0021663
2024-04-29 04:00:00,62399.98,0.001321,588.5,0.009429,82.44,7.23e-06,0.4508,134.96,0.0021629
2024-04-29 08:00:00,62256.0,0.001342,584.7,0.00939,83.54,7.28e-06,0.4533,134.68,0.0021636
2024-04-29 12:00:00,63039.07,0.001325,592.7,0.0094,83.5,7.25e-06,0.4572,136.49,0.0021653
2024-04-29 16:00:00,62987.37,0.001314,590.8,0.009381,82.8,7.19e-06,0.4531,134.98,0.002143
2024-04-29 20:00:00,63866.0,0.001308,592.8,0.009283,83.51,7.16e-06,0.4571,137.77,0.0021574
2024-04-30 00:00:00,63647.99,0.001309,591.7,0.009295,83.34,7.18e-06,0.4571,136.51,0.0021447
2024-04-30 04:00:00,63148.74,0.001312,598.4,0.009475,82.91,7.14e-06,0.4512,135.1,0.0021393
2024-04-30 08:00:00,61204.42,0.001303,568.5,0.009291,79.69,7.05e-06,0.4318,128.78,0.0021043
2024-04-30 12:00:00,60796.85,0.001295,560.8,0.009227,78.76,7.17e-06,0.436,127.76,0.0021016
2024-04-30 16:00:00,59292.95,0.001318,567.2,0.009568,78.09,7.29e-06,0.4326,123.04,0.0020752
2024-04-30 20:00:00,60672.0,0.00131,578.4,0.009533,79.49,7.27e-06,0.4412,126.77,0.0020894
2024-05-01 00:00:00,60246.03,0.00132,574.8,0.009541,79.52,7.32e-06,0.4406,126.23,0.0020957
2024-05-01 04:00:00,57499.99,0.001328,546.1,0.009499,76.32,7.44e-06,0.4277,120.58,0.0020969
2024-05-01 08:00:00,57898.47,0.001336,551.9,0.009533,77.36,7.5e-06,0.435,123.06,0.0021251
2024-05-01 12:00:00,56886.0,0.001358,545.0,0.009582,77.22,7.65e-06,0.4353,123.4,0.0021691
2024-05-01 16:00:00,56954.47,0.00138,550.2,0.009659,78.65,7.75e-06,0.4417,129.73,0.0022772
2024-05-01 20:00:00,58364.97,0.001373,561.8,0.009626,80.17,7.71e-06,0.4501,134.64,0.0023074
2024-05-02 00:00:00,57442.88,0.001389,547.5,0.009532,79.77,7.75e-06,0.4455,130.06,0.0022654
2024-05-02 04:00:00,57681.08,0.001367,549.8,0.009533,78.87,7.72e-06,0.4446,131.39,0.0022784
2024-05-02 08:00:00,58559.66,0.001373,561.6,0.009587,80.36,7.74e-06,0.4531,138.74,0.0023683
2024-05-02 12:00:00,59264.15,0.001361,564.5,0.009527,80.6,7.72e-06,0.4576,139.09,0.0023467
2024-05-02 16:00:00,59351.11,0.001361,563.5,0.009493,80.75,7.68e-06,0.4559,138.05,0.0023257
2024-05-02 20:00:00,59060.61,0.001355,560.5,0.009486,80.02,7.74e-06,0.4578,137.58,0.0023303
2024-05-03 00:00:00,59720.3,0.001351,566.2,0.00948,80.71,7.71e-06,0.4606,141.01,0.002361
2024-05-03 04:00:00,59190.74,0.001344,561.3,0.009482,79.54,7.62e-06,0.4511,137.23,0.0023183
2024-05-03 08:00:00,59291.09,0.001349,562.8,0.009492,79.94,7.56e-06,0.4481,136.88,0.0023088
2024-05-03 12:00:00,61690.74,0.001329,577.9,0.009371,81.91,7.57e-06,0.467,142.09,0.0023028
2024-05-03 16:00:00,62067.32,0.001315,580.9,0.009358,81.67,7.51e-06,0.4662,142.77,0.0022999
2024-05-03 20:00:00,62882.01,0.001301,587.0,0.009337,81.85,7.44e-06,0.4673,143.69,0.0022851
2024-05-04 00:00:00,62724.0,0.001308,584.2,0.009316,81.99,7.44e-06,0.4668,144.22,0.0022993
2024-05-04 04:00:00,62959.03,0.001297,584.0,0.009278,81.63,7.39e-06,0.4651,143.96,0.0022865
2024-05-04 08:00:00,63873.31,0.001289,589.4,0.009228,82.29,7.34e-06,0.4687,146.49,0.002294
2024-05-04 12:00:00,63609.17,0.001295,591.1,0.009293,82.35,7.35e-06,0.4679,146.18,0.002298
2024-05-04 16:00:00,63921.18,0.001288,590.3,0.009234,82.32,7.35e-06,0.4698,147.4,0.0023066
2024-05-04 20:00:00,63892.04,0.001278,585.7,0.009166,81.66,7.26e-06,0.4633,146.05,0.0022862
2024-05-05 00:00:00,63235.93,0.001283,581.2,0.009192,81.11,7.2e-06,0.455,144.62,0.0022867
2024-05-05 04:00:00,63736.87,0.001275,585.2,0.00918,81.23,7.19e-06,0.4584,145.64,0.0022851
2024-05-05 08:00:00,63859.63,0.001271,586.6,0.009187,81.18,7.18e-06,0.4585,146.63,0.0022954
2024-05-05 12:00:00,64428.65,0.001265,593.1,0.009205,81.53,7.19e-06,0.4636,147.49,0.002289
2024-05-05 16:00:00,63879.94,0.001273,592.9,0.00928,81.28,7.21e-06,0.4608,146.07,0.0022865
2024-05-05 20:00:00,64012.0,0.001271,592.0,0.009247,81.32,7.15e-06,0.458,145.73,0.0022765
2024-05-06 00:00:00,63866.59,0.001266,591.0,0.009252,80.83,7.14e-06,0.4567,146.28,0.0022901
2024-05-06 04:00:00,64540.75,0.001292,595.5,0.009227,83.33,7.23e-06,0.4667,148.73,0.0023048
